seller_id,total_orders,avg_review_score,avg_delivery_time,total_revenue
de722cd6dad950a92b7d4f82673f8833,386,4.15625,12.315104166666666,56425.5
de9727ca376d1be6ec121b110aa7954c,12,3.75,10.909090909090908,1058.7
deaadd805612bf94faaa9fa702516e11,1,1.0,,50.0
debe6615cd90cc0c2eac2b8988e1f628,5,4.6,11.2,278.5
dedcab67899479e4ea5dcc4eba47f587,2,4.5,5.0,84.0
dee656f0f566ed1aa85bd137c943f08f,98,4.360824742268041,12.206185567010309,6358.77
df0f42bc4c2142eacf0eaf2cffd0cfbb,16,4.0625,13.875,1654.0
df47da4ae86fa4db890d05aaf24e21d8,5,4.2,6.6,310.5
df560393f3a51e74553ab94004ba5c87,39,3.5384615384615383,17.64864864864865,4460.18
df56d7b40d437f88407c5f78b63bc328,26,3.8461538461538463,12.038461538461538,2870.1800000000003
df683dfda87bf71ac3fc63063fba369d,1,1.0,189.0,39.9
df91910b6a03bb2e3358fa6a35e32f6f,15,4.4,9.214285714285714,2501.0
dfa0c4c6229ab200a4a1336b4d7128ff,87,4.022988505747127,9.172413793103448,4807.0
dfc475d54e1b6dbeeb7d7d9bdaa63827,21,4.380952380952381,12.5,1793.76
dfc5fb7259bb2b599ca565e6e9448f0f,37,4.108108108108108,16.0,6689.6
dff87e4de60c9736ce8df835951b09bc,2,2.5,,998.0
e00d85ce20ea50c1224c66ca5050527d,1,4.0,2.0,149.0
e0482f2c769468c3bbcd8a01e09d98c5,1,4.0,5.0,189.0
e0487761face83d64fcada2408959a36,3,4.666666666666667,2.6666666666666665,73.0
e067ad2c1c0b48758eb1b5228bcf7a68,63,4.142857142857143,14.158730158730158,5153.400000000001
e06f09ec0a4aca210779cf1cfc63cf19,38,4.157894736842105,14.473684210526315,6182.889999999999
e0878efa0e0b7e5313ac0b43bc04c081,30,3.466666666666667,18.0,5325.2
e09887ca8c7bf8a4621ce481820414ef,4,3.0,41.666666666666664,119.96000000000001
e0a366315b1b726b6c7832d664c0f530,51,4.333333333333333,6.9411764705882355,7400.09
e0a3c37054ade6478d923a6efc10f308,5,5.0,7.6,549.5
e0b162a693bc7f9eab00f783a31d60ea,1,5.0,11.0,20.0
e0eabded302882513ced4ea3eb0c7059,8,4.625,10.875,978.4000000000001
e116c7455dd26a4d8c3e92532583905f,2,4.0,,36.76
e1643dff33666ca629e3644c02738179,1,3.0,3.0,104.0
e174dc2de86d60fee178170a154c05e7,1,1.0,,19.8
e1a210d482714ce337763a19aef94ba4,1,1.0,,49.9
e1b12447a7563944843191754aeb5562,10,4.5,15.5,472.46000000000004
e1bed63d68ac36fe1f3061befe196af5,1,5.0,8.0,199.0
e1c76f339ebd5460999f25a2aa8c92c5,1,5.0,29.0,899.9
e1dc0754bada9ee4cfe9713f22f61292,12,3.8333333333333335,7.833333333333333,885.0
e21a1e8be4715b0fcfd5385643bc49c4,22,3.6818181818181817,16.61904761904762,627.8
e24d3429d294b2eb200b064ebb035879,22,4.136363636363637,7.318181818181818,1878.58
e24fc9fcd865784fb25705606fe3dfe7,60,4.25,12.033898305084746,15480.0
e250d617a0ad591ba9bd663e584a895d,24,3.1666666666666665,7.5,2005.3600000000001
e256a62e0ac58c0edfba09966142d561,14,4.5,8.0,1474.1100000000001
e26901d5ab434ce92fd9b5c256820a4e,214,4.070093457943925,8.783653846153847,12005.6
e2a1ac9bf33e5549a2a4f834e70df2f8,5,4.8,11.8,14999.449999999999
e2aee0892199b1d92530e371abd825bf,42,3.7857142857142856,14.475,5712.56
e2c92f9c1c7746d899d18f2e158bbff7,15,4.133333333333334,9.076923076923077,2031.7
e333046ce6517bd8bb510291d44f0130,75,4.4,9.506666666666666,7337.0
e38db885400cd35c71dfd162f2c1dbcf,33,4.515151515151516,12.212121212121213,2121.7000000000003
e3a386fc36e22064434e1fa256f6a9fa,17,4.235294117647059,10.117647058823529,793.9
e3b4998c7a498169dc7bce44e6bb6277,3,2.6666666666666665,18.0,6897.9
e3d3b3efac954a60d61be70b7e05b49b,3,4.333333333333333,10.666666666666666,1282.05
e3dd723429d1b23614b7fa85e2c7a853,8,3.375,13.0,471.04999999999995
e3e15e2c0b9700561efac21c6be48066,5,2.2,,121.22999999999999
e3e290b38963293022cdcd6db8328103,2,3.0,9.0,119.8
e4253cef933647000a82ff39c67b7bde,2,2.0,,68.0
e433f5fd4050e3352b5d83522b7fe24b,1,4.0,7.0,548.06
e439f7176d763f92de325271111b2fd5,7,5.0,9.333333333333334,1348.4
e45edf75f568ed2f93f78d060e246e25,7,4.142857142857143,11.285714285714286,164.29999999999998
e46bc031f2c5bae4ccb40bb90712e9b4,1,1.0,,277.3
e48b04bf1aa1ef711caebeb7aede6180,21,4.619047619047619,9.333333333333334,2783.5
e48cc16ab70bfa09e1401740dce0b3d7,17,3.235294117647059,14.176470588235293,1084.83
e49c26c3edfa46d227d5121a6b6e4d37,42,4.5,11.170731707317072,4193.94
e4ebd3f87bf70440014f07ddda7fbe03,8,4.625,14.5,819.5
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,3.0,21.0,70.0
e4fc40017a6d22c46a14ac2e17f87c3e,3,2.3333333333333335,10.0,387.0
e503f22be6a4f456d9851920a5d9c670,2,4.0,5.5,198.9
e504a4e2efaa45cbff7e268a2c58c956,12,3.6666666666666665,12.181818181818182,1188.8000000000002
e51f22821f0c12a16ad5c020cdcd55e9,4,4.75,9.75,898.71
e53d5b9b29d1218281f4a907ada18626,5,4.8,6.6,350.67
e546117ed9cafbc40239c0c78635c584,2,4.5,6.0,456.0
e5475dcab1e07b63d7f6e902d8f5eda8,24,4.291666666666667,8.791666666666666,2400.0
e5545d4d4473876ea78c5bcebca365c3,1,5.0,5.0,44.5
e560e4022d8f7aebf155db95946c5c0f,2,5.0,9.5,780.0
e5899683388855d3dabe8913bbe365de,3,4.0,7.333333333333333,452.88
e58a5b390e28abc0b216cfb0e07d27d7,7,4.857142857142857,7.0,1022.6
e595809a6c31ec4314fd06ef198c244d,1,5.0,15.0,39.0
e59aa562b9f8076dd550fcddf0e73491,108,4.398148148148148,13.30188679245283,42043.8
e59e489e2ea74bd409b798b5daf49de3,5,2.2,14.0,495.0
e59e575a175fadcadf8479e191770425,1,5.0,5.0,199.9
e5a3438891c0bfdb9394643f95273d8e,179,3.651685393258427,15.676300578034683,5472.97
e5a38146df062edaf55c38afa99e42dc,128,3.937007874015748,11.850393700787402,15600.23
e5c84227854980f1db19a58958c551d9,4,4.75,9.75,72.81
e5cbe890e679490127e9a390b46bbd20,2,4.5,5.0,908.99
e5d4b2b0c3bca22085f7a19a28de0c42,3,4.333333333333333,8.333333333333334,140.9
e5def42655b7490edac5a56fe8e9e603,1,5.0,5.0,129.9
e5e33c0d8e7e002f398f5dc4cbbb338f,29,4.344827586206897,11.407407407407407,6698.7
e5f9e61ceb5f523cc966e0f34095032f,5,4.2,20.0,2908.0
e601b04acf48b4576e73ddca9481f0dc,16,3.875,6.625,491.94
e627629ba868740e287800f1a9be81c2,10,4.7,6.222222222222222,302.59999999999997
e628d4a53c109f09ca88098338b3a3f5,1,1.0,,285.0
e62b2d6ac10570a035a30bafcf01d263,78,3.9452054794520546,13.615384615384615,5849.71
e63e8bfa530fb16910dd6956e592bb81,46,4.304347826086956,8.933333333333334,1400.3999999999999
e644cbadf7eeb30d0d29f335ce7d52ec,11,3.727272727272727,6.9,988.89
e64882b4ef12aee8d0faca4db5b681f4,2,4.0,25.0,230.0
e64d65bc8dbec2accda90c58de5d1246,12,3.0833333333333335,13.0,1678.8000000000002
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,5.0,5.0,20.9
e6a69c4a27dfdd98ffe5aa757ad744bc,31,3.6451612903225805,10.04,2100.12
e6ffc9ac6a7adc9d16a1cfc2286dd546,1,1.0,,34.99
e70053bf73d1b5863932e53a9fa47496,7,4.285714285714286,13.0,4025.0
e72b4feb7abe210c52aa667abc25a3a2,2,5.0,4.0,38.2
e732329483fd5f27367dd997b47f598a,1,5.0,12.0,109.9
e73bf2cea7fe4b0b4d287a7568ed1099,5,5.0,4.4,737.7
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,5.0,12.0,20.0
e7d5b006eb624f13074497221eb37807,64,3.140625,10.4375,3508.92
e7df4cd29ab5abab70fb0783ddb53987,25,4.32,9.52,10607.7
e7f3bf1ecd8526eb7f3b18059e6716e5,16,4.8125,9.266666666666667,1533.26
e819bcfade7b5d88a27325eb6cfd62c5,13,3.769230769230769,9.384615384615385,238.7
e81e1f9c3e762e620f3fb60a51499e16,18,3.823529411764706,30.444444444444443,4465.99
e82de6494d91d3c4c54450f59b227a94,3,5.0,18.0,118.9
e83c76265fc54bf41eac728805e4da77,8,3.625,32.125,237.29999999999998
e83e93b71371817b11d78a63ff156aee,5,4.8,19.8,484.0
e84ad2127668df3aafc6b73531a0beb8,23,4.391304347826087,9.217391304347826,987.0
e88165a185134e13fdfc85d4fa654db8,2,3.0,8.5,108.0
e882b2a25a10b9c057cc49695f222c19,60,4.6,8.966666666666667,52774.27
e883aa812c37a7413226856f4579fe91,30,3.933333333333333,9.666666666666666,4427.0
e88c9b79e592e370d6bd852eeefbf057,8,4.875,8.625,236.97
e88f7a2995ba184710d339c5c4bf2e30,2,5.0,10.5,251.6
e89c4adbe7b1d0819dbb636e16461cf1,25,3.88,14.32,3181.3
e8a85b5f3df47be0984c55fd4064dbb4,14,4.714285714285714,10.214285714285714,743.0
e8b3a3a38279a82f0e5d006d5e5b7d2c,100,3.72,16.626373626373628,14433.9
e8b4225284fbb02d16f200513f1f395d,32,4.21875,9.451612903225806,6190.22
e8dba4d70f7f2b20e775d09cae01142d,10,4.4,7.8,930.9
e8f6dc8e6a1dcde89d20e3995c8d90b3,48,3.3541666666666665,12.318181818181818,2256.34
e8ff5a6ceb895583033fc2a0f314e3c2,1,5.0,3.0,139.89
e908c0f3646e8b60375734a350d95d71,1,4.0,27.0,2951.0
e94b64dc6979b302a5a5be1662c83bb6,2,5.0,8.5,306.89
e9511df20ccd82658a30c37b7fb343af,30,4.466666666666667,9.133333333333333,2096.6
e96498ed8daaa3e9c23f7a62da76591c,36,3.888888888888889,15.444444444444445,10379.07
e9729944ba65dc3ce425e0c5a22ae7b2,4,3.75,9.75,916.7
e9779976487b77c6d4ac45f75ec7afe9,764,4.16578947368421,9.539893617021276,43889.26
e9874ae10b2d60d43917b6bbfa13a599,1,5.0,6.0,199.0
e99e927c81e3f51739c94fcdfca9f10f,27,3.5925925925925926,14.615384615384615,2902.79
e9b6c33b71b67737693b4cfa68341c8d,1,4.0,11.0,119.9
e9bc59e7b60fc3063eb2290deda4cced,274,3.95985401459854,14.030188679245283,34840.26
e9c2dc0dd4ac38448289be644ac94f42,3,5.0,5.0,118.39
e9c6969d40e6a3d2d0f90013165c2b98,11,4.454545454545454,8.636363636363637,5963.98
e9d99831abad74458942f21e16f33f92,157,3.871794871794872,11.78343949044586,5178.92
e9e446d01bd10a97a8ffcfc4a3a20cb2,4,3.5,5.0,60.05
ea00f977a203ff88adf7057cb7806998,19,4.105263157894737,4.888888888888889,389.71999999999997
ea1776927851da2532aa70d6a32c095a,3,2.6666666666666665,8.5,318.8
ea3ebea5317b0efbc663ecc8ce5e9bc2,3,4.0,8.666666666666666,299.70000000000005
ea4e9ce63a2134743b4a92777437fcdd,4,4.75,8.75,316.6
ea566164622c6b439516ab18062c42cd,56,3.8214285714285716,13.392857142857142,10742.12
ea65d8b58316a6f2362f2a9e4b3e86ad,16,3.1875,9.6875,2061.4
ea67327e24487bdfac5fbfa37ea124df,35,3.5428571428571427,8.0,6467.5
ea6b12bf9ffe2bac34602ec631d97a47,5,4.0,18.0,1863.1
ea846a0e7ad98a741783e886d89dfa44,3,5.0,11.0,137.0
ea8482cd71df3c1969d7b9473ff13abc,1240,3.957015409570154,12.877450980392156,38255.869999999995
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,5.0,11.0,98.0
ead2bab70821ea148476ae9bc08548ac,10,4.3,6.5,482.0
eaf6d55068dea77334e8477d3878d89e,3,5.0,5.666666666666667,51.0
eb1bf309f4f6af9a97e9ddac3fdbeabe,1,5.0,8.0,22.3
eb3071b9f0b0ddaa2df5ea130f09f26b,11,4.636363636363637,7.909090909090909,6230.0
eb4a59a06b3948e851a7d7a830bcbc42,2,3.0,11.0,64.0
eb4df17aed01d918c65f0f8d650900c0,10,4.1,11.4,3549.88
eb5b6204dde3a6e03b5f1bb8479f055b,27,3.888888888888889,10.37037037037037,571.5999999999999
eb72802c83dc7547529c9546d1a9b8ef,8,4.625,5.875,1063.92
eb9267cccc90f1b49c8d2f9887c7dd97,1,5.0,7.0,319.9
eb9cd5b35d95206585e2185318cb5c61,3,2.3333333333333335,16.666666666666668,550.0
eba88037e1dca898cd02881f67ced679,6,4.333333333333333,10.833333333333334,838.1
ebd1417732defaf66c50b5a800eb293e,1,5.0,6.0,309.0
ebd2d60905fb58271facef5596b620d3,91,4.153846153846154,12.363636363636363,8253.42
ebe3dabc4955c9b0d695e7bda38bf5c3,1,3.0,23.0,55.0
ebef8d8c92b4fd3226e5d407bbff21ac,3,2.6666666666666665,39.666666666666664,253.70000000000002
ec21206b7894c503788a684a7bc822a6,3,2.6666666666666665,8.0,247.8
ec2e006556300a79a5a91e4876ab3a56,8,1.375,13.0,125.2
ec4608a1f76453166bb312b2968aeaf4,36,2.6944444444444446,15.233333333333333,1216.74
ec5c1d94df153d473b37f880977ae58e,3,1.6666666666666667,11.333333333333334,199.67000000000002
ec80e49e69745ab6c14f984bf2149423,13,4.083333333333333,11.846153846153847,4239.0
ec8463980a4e0ea9f8517aea1ed0c419,8,5.0,12.75,239.2
ec8879960bd2221d5c32f8e12f7da711,37,4.333333333333333,15.88888888888889,4237.3
ec933281fb017b5020d06df29c3f77e8,8,5.0,9.0,1432.0
ecccfa2bb93b34a3bf033cc5d1dcdc69,18,2.411764705882353,31.866666666666667,1323.47
ececbfcff9804a2d6b40f589df8eef2b,112,4.151785714285714,12.27027027027027,7358.19
ed4311e67debd72b8610a5347a743087,28,4.518518518518518,7.464285714285714,3925.0
ed46f1eb4a638113deb2a1137b5f22e9,4,4.0,6.75,3470.0
ed49da7cadefc454d6a67de249eab240,2,3.0,21.0,43.0
ed4acab38528488b65a9a9c603ff024a,43,3.6744186046511627,8.595238095238095,14238.42
ed859002ad59dbf8cf3602696a6c3000,13,4.0,21.454545454545453,2421.7
ed8cb7b190ceb6067227478e48cf8dde,17,3.176470588235294,6.882352941176471,573.5
ed9eef5be0992d413d251fadba1a410d,9,4.555555555555555,9.88888888888889,404.09999999999997
edb1ef5e36e0c8cd84eb3c9b003e486d,180,4.427777777777778,11.240223463687151,81220.15
edb58a1390adf273840030a3d6253829,1,5.0,5.0,39.9
edb65fe661681b1c0de8bd47c8655855,1,3.0,14.0,69.0
edc518ba25576a0188a0e8f2c3af186f,8,3.5,6.25,1647.3899999999999
edd066cd02126d7800f9b66e980e9931,6,5.0,11.666666666666666,987.6999999999999
ede0c03645598cdfc63ca8237acbe73d,50,3.617021276595745,18.04255319148936,2518.37
ede2977fbaf3738583170735ca403f6c,1,5.0,14.0,289.9
edf3fabebcc20f7463cc9c53da932ea8,1,4.0,21.0,219.9
edf96ef93ed595084bbcbd9224bd2894,31,3.806451612903226,13.32258064516129,4230.0
ee27a8f15b1dded4d213a468ba4eb391,1,5.0,11.0,6499.0
ee2fbacc2fc3794e656cc4d933d59ce7,3,4.333333333333333,6.0,464.97
eeb6de78f79159600292e314a77cbd18,88,4.3977272727272725,11.402298850574713,45802.84
eebb3372362aa9a46975164bed19a7e7,8,2.2857142857142856,52.25,591.92
eec3469d83e142f9a104886655338c37,4,4.5,9.75,185.70000000000002
eed78ac17f7f795a19a709745f00cd4e,58,3.396551724137931,9.39655172413793,4469.1
ef0ace09169ac090589d85746e3e036f,142,4.345070422535211,12.127659574468085,16443.100000000002
ef2fbc2b607d8492bcffe657a4645434,22,3.909090909090909,6.571428571428571,970.8
ef30892870c278497523264be1be2241,9,4.555555555555555,7.444444444444445,783.2
ef506c96320abeedfb894c34db06f478,349,3.927536231884058,12.785294117647059,10000.34
ef728fa1f17436c91ed1ccd03dcf9631,4,4.0,3.75,128.7
ef990a83bbea832f36ebe81376335aa8,44,3.659090909090909,16.454545454545453,4642.59
ef9952469137ff190bacafe117f51537,5,4.8,9.8,1002.66
efb628aa07c8ca93d7db0d85b91a4f5a,1,4.0,25.0,204.0
efcd8d2104f1a05d028af7bad20d974b,58,4.172413793103448,10.105263157894736,2764.7400000000002
efff9341f3f8f5237b44ff67ed36a7bf,5,4.4,11.4,872.99
f00e21b1e91a79653163b7fd8f293ff1,31,4.1,12.516129032258064,3900.09
f00f5b35d0abcacbdd863672f4bb2c1a,1,4.0,12.0,299.0
f021c962aaba8ef6eb527a9c2c8394d1,6,3.6666666666666665,7.166666666666667,6508.4
f049a72cf58fd31b11f8919cade515e7,4,3.5,3.5,138.75
f0563bacf40c311f1c4d3d6b67b8a7a7,1,1.0,,1199.0
f0837c8d71434931d9e38e7b79234797,25,4.64,11.08,4633.9
f08a5b9dd6767129688d001acafc21e5,18,3.4444444444444446,18.77777777777778,14069.630000000001
f08c008c8a8d31417763738a1788a2a8,24,3.1739130434782608,18.09090909090909,1359.6200000000001
f09b760d23495ac9a7e00d29b769007c,1,4.0,24.0,21.9
f09e26011d833ddab11593c1a097a92a,1,1.0,,79.9
f0b47fbbc6dee9aafe415a6e33051b3f,89,4.235955056179775,9.931818181818182,3895.88
f0e103c63864d5405b958d984b6e94c9,5,4.8,8.0,312.5
f0ec6a2adb05c62655a26dd347b8dede,2,1.0,,72.0
f0ec78809fe0bc3edb11c9fe5b97b059,3,3.6666666666666665,10.0,100.5
f114dca2828bf718548db175ebe2cfcd,1,1.0,10.0,139.0
f1198c871e0171278b63f40d112caeec,2,4.5,11.0,475.8
f125f3a310c2e5f822d116147de1e474,22,4.363636363636363,13.772727272727273,2761.4
f12d3c2a14729ae461b920c11fe20fdc,13,4.384615384615385,4.3076923076923075,403.45
f12ff17ad8bbf01ec5c33b17e506649b,31,3.6451612903225805,14.3,6527.0
f181738b150df1f37cb0bd72e705b193,40,4.525,8.15,6186.7
f19516b9ff26bfeb091b30108db4ddbd,5,2.6,10.0,727.5999999999999
f1b854361f4e15d5851b494df66f22b2,4,2.75,7.25,1168.8
f1b93673502375d491780bb49d615dbc,10,2.7,12.6,2638.9300000000003
f1c1ac3f3efc07e659c035008e615e66,14,3.5714285714285716,12.11111111111111,2561.96
f1ce5fdecd64935c28b9ff932751d0dc,2,4.5,9.5,158.0
f1ed6bd0a9b11b581f16c851c6a5a527,19,4.421052631578948,21.0,1677.24
f1fd5ab1181f827ffad998c1a5de7d74,15,4.666666666666667,9.0,7045.99
f1fdf2d13186575751aa25876536d85c,1,5.0,6.0,26.3
f205b1a3ca9a34e0f8a228bae6e4c7b3,9,4.888888888888889,8.777777777777779,1187.0
f214d28e8d8e3ef068748498ccc2f813,60,4.033898305084746,9.517241379310345,2342.4
f22a247b79dd22ecd91dc8e3b2a1b07c,9,3.6666666666666665,25.11111111111111,479.93
f2336e113377dd21c744d9c4fc8293a9,4,4.25,19.75,3563.0
f235413f677777a0738ff215d0184901,3,3.6666666666666665,5.5,1696.7
f25e239052084705e17a982bc600ab2a,9,4.333333333333333,12.11111111111111,8178.0
f262cbc1c910c83959f849465454ddd3,222,4.004524886877828,8.29816513761468,10752.68
f266295f49a28eee21f413e0cbb0521d,2,4.5,11.5,149.8
f26d70155c2b6326fcfa1780c8c684e4,1,5.0,8.0,202.89
f27e33c6d29b5138fa9967bcd445b6d5,98,4.091836734693878,12.061224489795919,8888.3
f3041c2e75ec683697a6a5ea82192210,1,5.0,4.0,145.0
f3055483058c84d75ca2a3314fb4deef,1,1.0,,67.5
f307937c1bb287c3efc2a514b94b0d1d,1,5.0,12.0,189.99
f326006815956455b2859abd58fe7e39,30,4.7,14.866666666666667,3147.16
f3295428338a40977a03f555246a70f4,10,2.0,9.2,770.0999999999999
f3511c85f59f8dec53d140501ee8e7a8,1,5.0,1.0,69.9
f356c348fbc8df6a882823e21f5ce8b7,2,2.5,7.0,195.18
f35b3c613c4f7b2275f4185d0a3c59ec,9,4.555555555555555,12.333333333333334,4047.25
f35becee938e982bd615edf8ef12bcfb,6,4.0,7.333333333333333,148.59
f3862c2188522d89860c38a3ea8b550d,1,5.0,5.0,15.5
f3975e8a41157005d4bcbb358678cd9b,2,5.0,8.5,178.8
f3b80352b986ab4d1057a4b724be19d0,100,4.18,10.202020202020202,11173.6
f3c38ab652836d21de61fb8314b69182,15,4.266666666666667,7.8,1581.0
f3da5b2ff499efb8d4a6d371d175d7dd,84,3.8518518518518516,11.024390243902438,3840.77
f410c8873029fcc3809b9df6d0b28914,2,5.0,7.0,289.8
f41ce2e25237f9092cd8e6e7516c7a2f,29,4.241379310344827,8.464285714285714,2100.8
f435898e493ba0356019a0b1cb8b55b1,12,4.333333333333333,10.166666666666666,649.76
f43827dd686be3a4a80e00aa299990fb,2,2.0,21.0,95.54
f44b6f775a2b390380e0e30b5c9d3eee,10,4.9,8.3,2930.0
f44bdc12aa39f5271f0b95f66cd4c289,8,3.125,11.75,502.5
f45122a9ab94eb4f3f8953578bc0c560,210,3.9047619047619047,12.135265700483092,22777.47
f457c46070d02cadd8a68551231220dd,249,3.8218623481781377,14.187755102040816,20340.7
f46490624488d3ff7ce78613913a7711,93,3.4623655913978495,9.584269662921349,5880.65
f4a04f7be452aa3bb31760bf00055dd0,19,4.684210526315789,8.263157894736842,1362.0
f4aba7c0bca51484c30ab7bdc34bcdd1,117,3.8,10.391304347826088,2842.06
f4c4daa86e30c7e5a553a8d518ac03a5,20,3.6,17.833333333333332,5762.13
f4ce8ca9fa7157e3b33f536ac9a4487d,4,4.75,6.5,409.6
f4db9b37944bcb8873e6b456ee190bbf,23,4.565217391304348,13.173913043478262,3579.77
f524ad65d7e0f1daab730ef2d2e86196,2,1.0,24.0,578.0
f52c2422904463fdd7741f99045fecb6,13,4.3076923076923075,5.0,567.79
f5403d3f50089112c4eed37928b7f622,2,1.0,,190.8
f543ba3c973276f519d89d59bd46cead,3,2.3333333333333335,,387.0
f593898ec748b7a8cb81fc04edafd98a,22,3.409090909090909,18.61904761904762,2904.08
f5a590cf36251cf1162ea35bef76fe84,122,4.229508196721311,11.44915254237288,53416.78
f5b44895715ddfe3087dc414f30268f3,21,4.0476190476190474,12.095238095238095,416.8
f5b84683a9bf9e1df748cf40f601b39c,1,5.0,6.0,83.9
f5f1f2c5f923f36ad79ea1d07185ddc9,13,3.076923076923077,12.363636363636363,1912.15
f5f2ab9bdb6b30c14c61be68c5ed37da,18,4.277777777777778,13.0,2134.6800000000003
f5f46307a4d15880ca14fab4ad9dfc9b,11,4.090909090909091,12.454545454545455,1762.94
f5fea3ffed6c2e889bab72705557c63a,3,3.6666666666666665,28.0,1059.9
f6122bc84774df1b372bdb3bb88ddb9f,3,3.6666666666666665,15.333333333333334,4799.87
f615fe7efbef0f4f08fd3086bc7a3e60,24,4.375,7.217391304347826,2359.27
f61c63d13f7cd800549d5acdd390ae72,30,4.133333333333334,11.066666666666666,3311.9
f626e15b7314c267e4429010866f70e9,7,4.142857142857143,9.142857142857142,193.54999999999998
f62d7bb4a613ec758a03342d46b580b2,34,4.411764705882353,13.117647058823529,26165.0
f63d8f293af3a6454377546bd9dd19ff,28,3.8214285714285716,17.821428571428573,1751.82
f650a9708fa1bab22bdd8d3a818cc415,6,3.0,14.75,599.46
f664f98bfda2eaf266a23ff144e7a872,1,1.0,2.0,119.0
f67efa3f0b6761102a7f8c6b7b571f5d,32,4.4375,9.1875,5188.68
f680f85bee2d253556ac91be391d2c82,55,4.290909090909091,10.036363636363637,5223.82
f682e0f848abafc6f41e0d4e868c66ef,2,3.5,19.5,269.98
f7315bb81aea4ddca2d39e249a801c98,2,4.5,10.0,379.8
f7496d659ca9fdaf323c0aae84176632,24,4.541666666666667,13.521739130434783,3907.87
f76a3b1349b6df1ee875d1f3fa4340f0,25,3.36,17.08,4300.6900000000005
f7720c4fa8e3aba4546301ab80ea1f1b,81,4.197530864197531,9.3125,2149.35
f783a638e9c6af4a7d0dbfde811e7a81,9,4.444444444444445,16.22222222222222,1389.4
f789d2c4f2c2eb38fc4373e7a4b35264,49,4.183673469387755,10.387755102040817,4864.24
f7ba60f8c3f99e7ee4042fdef03b70c4,246,4.2073170731707314,12.661224489795918,73380.0
f7ccf836d21b2fb1de37564105216cc1,76,3.824324324324324,10.493333333333334,2865.4
f7df46c1e0ec44eed5c6726478da4a17,3,1.0,,429.70000000000005
f805b96fa705ba7995a221f1749dc141,7,4.428571428571429,12.571428571428571,2744.44
f80edd2c5aaa505cc4b0a3b219abf4b8,133,4.090909090909091,11.576923076923077,9436.7
f8201cab383e484733266d1906e2fdfa,10,4.1,12.7,889.0
f84a00e60c73a49e7e851c9bdca3a5bb,101,3.6534653465346536,10.83838383838384,6168.74
f84fa566034f5e8e880a07ec624c56af,103,4.2745098039215685,10.990099009900991,5153.69
f88adb15807168d3c43d71021090ce4a,3,3.3333333333333335,6.0,488.8
f8d5c7085db9a4ad2b8c1ffbeb2798c8,6,5.0,12.166666666666666,263.0
f8db351d8c4c4c22c6835c19a46f01b0,760,4.226190476190476,9.416,52316.0
f8e2c1b59cd4225a3e4fd0d013a76b93,2,5.0,11.0,179.8
f8f35af4634605e6693c17cc3ffff5a8,1,5.0,10.0,90.0
f90f77ef2799a27f80d90c425ca944f7,1,5.0,7.0,70.0
f918546be4bec7104d117789ba758b2b,23,3.8260869565217392,11.521739130434783,1483.0
f9244d45189d3a3605499abddeade7d5,21,4.285714285714286,14.6,15731.43
f92d8c817434bd2d84d4e9c61322b7fa,5,4.6,8.0,174.84
f97e2b0650c2068227e1d366140eb62f,21,3.65,13.666666666666666,3654.0
f9903dd0f812c7e771fcad47b6fff231,15,2.933333333333333,12.866666666666667,1684.85
f9a02f1922d1de564392e656d82b3fda,1,4.0,,125.9
f9bbdd976532d50b7816d285a22bd01e,3,5.0,14.0,357.0
f9d010e39375d9c91dce3f40b73a2f84,5,3.0,18.2,1212.0
f9ec7093df3a7b346b7bcf7864069ca3,9,4.777777777777778,5.888888888888889,519.2
f9eda05b67bef472deaddbba84aca289,1,1.0,,185.0
f9eedec3129e8cc6b6429c42d0808c5b,2,4.5,6.0,789.8
f9f68daa2af419d38f745478bcb3da1a,2,3.0,11.0,22.4
fa14641f57b655e933124a9ea49cd7a5,7,4.571428571428571,6.428571428571429,359.92999999999995
fa18c782a4866d313cadab567097f8f1,2,1.0,,117.98
fa1a9dec3a9940c072684a46728bf1fc,63,4.016129032258065,14.301587301587302,7023.700000000001
fa1c13f2614d7b5c4749cbc52fecda94,609,4.343801652892562,12.827242524916944,203984.22
fa3a0b5aabb344b9a92e3524b0202123,8,4.125,10.375,2087.0
fa40cc5b934574b62717c68f3d678b6d,354,4.417613636363637,10.746438746438747,16690.25
fa5fdc4e4bb6bd1009ad0e4ac4096562,1,5.0,7.0,161.99
fa74b2f3287d296e9fbd2cc80f2d1cf1,11,2.3636363636363638,30.0,2459.89
fa7ad8ae9bcb2c4493fdf38e96b1d74f,2,1.0,,88.0
fa8d335d68129e464e60c1826a683e96,1,4.0,22.0,139.9
fac1a9017ade7bdc94058fc1c969f355,13,4.615384615384615,8.384615384615385,2586.74
fac35d150712afb921ec59ac5f39bb11,6,4.166666666666667,10.333333333333334,696.0
fad44952713764836814be105382aee5,34,4.235294117647059,10.294117647058824,5489.0
fadb07c842a2aef5d5a676b85f220e71,7,4.714285714285714,5.857142857142857,398.75
fb3cfbc8a86f5d7fbb4d36b8df63f60d,16,3.25,7.25,1077.2
